# gen_access_trace · schedule=synth_scroll_15900 layout=rung-major mode=single device_rung=1/5 frames=15950 frame_bytes=250000 size_cv=0.6
# schedule_steps=26500 unique_frames=15900 schedule_revisit_pct=40.0
# readahead_reach_bytes=8388608 (host read_ahead_kb; within_readahead_pct is relative to this)
# reads=15900 total_bytes=238315946 unique_bytes=238315946 median_len=12938 adjacent_pct=100.0 within_readahead_pct=100.0 backward_pct=0.0 median_gap=0 span_bytes=238315946
120850467	15331
120865798	10033
120875831	35341
120911172	6556
120917728	18983
120936711	8309
120945020	9437
120954457	7964
120962421	20755
120983176	24586
121007762	8689
121016451	12954
121029405	32737
121062142	5812
121067954	13267
121081221	10768
121091989	11403
121103392	10915
121114307	9754
121124061	56189
121180250	17757
121198007	9290
121207297	9930
121217227	8627
121225854	14691
121240545	11622
121252167	28695
121280862	6692
121287554	13667
121301221	14424
121315645	10952
121326597	21697
121348294	35626
121383920	26501
121410421	7395
121417816	14779
121432595	7172
121439767	6868
121446635	8461
121455096	18388
121473484	12192
121485676	10850
121496526	9747
121506273	4839
121511112	4943
121516055	5838
121521893	11458
121533351	16933
121550284	7259
121557543	8048
121565591	9166
121574757	8686
121583443	6616
121590059	18044
121608103	9668
121617771	20299
121638070	3452
121641522	6426
121647948	13648
121661596	9479
121671075	10067
121681142	12947
121694089	37488
121731577	11103
121742680	9092
121751772	28301
121780073	3108
121783181	35055
121818236	35162
121853398	9304
121862702	21382
121884084	15988
121900072	8244
121908316	13074
121921390	20297
121941687	15825
121957512	5939
121963451	8070
121971521	33978
122005499	16997
122022496	4240
122026736	10381
122037117	18475
122055592	33983
122089575	7783
122097358	14241
122111599	24073
122135672	18288
122153960	8542
122162502	9709
122172211	31489
122203700	18224
122221924	3095
122225019	14169
122239188	11705
122250893	12671
122263564	11039
122274603	14835
122289438	9053
122298491	16541
122315032	16929
122331961	7941
122339902	17610
122357512	13711
122371223	28297
122399520	18612
122418132	22195
122440327	14809
122455136	20201
122475337	7012
122482349	10448
122492797	17890
122510687	9770
122520457	18565
122539022	10149
122549171	14406
122563577	10659
122574236	5968
122580204	20232
122600436	28108
122628544	21079
122649623	10754
122660377	10908
122671285	14227
122685512	8590
122694102	8041
122702143	5173
122707316	18615
122725931	15448
122741379	8476
122749855	14361
122764216	17501
122781717	8859
122790576	6350
122796926	7237
122804163	18244
122822407	15078
122837485	13644
122851129	24359
122875488	12177
122887665	5383
122893048	6217
122899265	12063
122911328	7024
122918352	17959
122936311	8560
122944871	8238
122953109	23307
122976416	11039
122987455	12123
122999578	23673
123023251	21787
123045038	11158
123056196	21393
123077589	15972
123093561	15972
123109533	21438
123130971	8228
123139199	10055
123149254	15047
123164301	10459
123174760	35955
123210715	15222
123225937	22240
123248177	11048
123259225	9063
123268288	11904
123280192	14710
123294902	26997
123321899	14865
123336764	15396
123352160	5401
123357561	16155
123373716	18721
123392437	26875
123419312	13467
123432779	10691
123443470	11478
123454948	26145
123481093	32258
123513351	5716
123519067	52649
123571716	9304
123581020	8918
123589938	10270
123600208	9836
123610044	9212
123619256	10421
123629677	55529
123685206	28996
123714202	6911
123721113	8403
123729516	19180
123748696	11587
123760283	7095
123767378	23936
123791314	6427
123797741	13549
123811290	24850
123836140	8782
123844922	8907
123853829	10436
123864265	18030
123882295	15517
123897812	10399
123908211	6288
123914499	10506
123925005	5015
123930020	8956
123938976	36460
123975436	34429
124009865	13092
124022957	5428
124028385	22071
124050456	13848
124064304	19541
124083845	6622
124090467	9579
124100046	9486
124109532	12344
124121876	30708
124152584	3266
124155850	8701
124164551	7508
124172059	22793
124194852	11346
124206198	19607
124225805	10706
124236511	12888
124249399	14631
124264030	8334
124272364	7311
124279675	10984
124290659	24870
124315529	19431
124334960	17063
124352023	13689
124365712	22267
124387979	17944
124405923	14328
124420251	16562
124436813	26065
124462878	12900
124475778	13442
124489220	4689
124493909	5185
124499094	21679
124520773	24884
124545657	10963
124556620	6983
124563603	14156
124577759	9156
124586915	10451
124597366	15925
124613291	15012
124628303	3250
124631553	5522
124637075	4785
124641860	6691
124648551	10734
124659285	13906
124673191	39928
124713119	13348
124726467	27767
124754234	9320
124763554	13751
124777305	15076
124792381	13309
124805690	11824
124817514	21336
124838850	12022
124850872	15568
124866440	11983
124878423	26973
124905396	22527
124927923	11493
124939416	5742
124945158	9657
124954815	19109
124973924	17135
124991059	23620
125014679	5123
125019802	14427
125034229	16504
125050733	5524
125056257	8016
125064273	9462
125073735	4932
125078667	15056
125093723	30765
125124488	10717
125135205	13985
125149190	8387
125157577	22726
125180303	7291
125187594	8953
125196547	17579
125214126	18086
125232212	16573
125248785	24996
125273781	14558
125288339	10519
125298858	30940
125329798	3408
125333206	20584
125353790	10166
125363956	23536
125387492	21675
125409167	18873
125428040	15668
125443708	7385
125451093	8175
125459268	25825
125485093	26794
125511887	18954
125530841	10874
125541715	16110
125557825	21970
125579795	11640
125591435	10870
125602305	12514
125614819	7909
125622728	12257
125634985	12399
125647384	10815
125658199	8711
125666910	7652
125674562	14707
125689269	28053
125717322	20471
125737793	4390
125742183	17897
125760080	12423
125772503	19568
125792071	15760
125807831	12235
125820066	8067
125828133	16630
125844763	6470
125851233	29222
125880455	21772
125902227	12514
125914741	10065
125924806	32602
125957408	13828
125971236	7313
125978549	10083
125988632	12289
126000921	21664
126022585	15154
126037739	11676
126049415	18171
126067586	26602
126094188	17969
126112157	17813
126129970	32447
126162417	10483
126172900	5792
126178692	11276
126189968	14388
126204356	5330
126209686	13928
126223614	13307
126236921	12793
126249714	11426
126261140	16799
126277939	7924
126285863	14152
126300015	7045
126307060	3223
126310283	20013
126330296	12098
126342394	28545
126370939	24197
126395136	40779
126435915	14221
126450136	8681
126458817	14756
126473573	12778
126486351	16567
126502918	23643
126526561	17273
126543834	19549
126563383	9927
126573310	9204
126582514	7441
126589955	18993
126608948	15637
126624585	16947
126641532	5966
126647498	18073
126665571	24639
126690210	3037
126693247	20753
126714000	8642
126722642	36913
126759555	18400
126777955	11546
126789501	10951
126800452	18965
126819417	14834
126834251	35074
126869325	8394
126877719	19386
126897105	13729
126910834	15970
126926804	7641
126934445	6846
126941291	15631
126956922	13541
126970463	28483
126998946	18871
127017817	6904
127024721	5224
127029945	10292
127040237	20091
127060328	18629
127078957	6360
127085317	30747
127116064	7639
127123703	19221
127142924	5473
127148397	12114
127160511	11759
127172270	21398
127193668	14754
127208422	8099
127216521	21827
127238348	8555
127246903	15552
127262455	6652
127269107	13710
127282817	8240
127291057	8877
127299934	15719
127315653	10966
127326619	13105
127339724	16898
127356622	13117
127369739	10597
127380336	8653
127388989	7275
127396264	17927
127414191	13893
127428084	13225
127441309	13561
127454870	11940
127466810	32889
127499699	21853
127521552	13778
127535330	4368
127539698	10130
127549828	9537
127559365	11694
127571059	9619
127580678	17842
127598520	9829
127608349	11401
127619750	13895
127633645	6467
127640112	17123
127657235	16843
127674078	8868
127682946	12387
127695333	32657
127727990	12661
127740651	5427
127746078	15501
127761579	12310
127773889	19427
127793316	19357
127812673	16778
127829451	26151
127855602	12195
127867797	14236
127882033	17604
127899637	9495
127909132	13606
127922738	8067
127930805	10655
127941460	7815
127949275	13634
127962909	21078
127983987	6176
127990163	4911
127995074	11339
128006413	6198
128012611	21336
128033947	9638
128043585	32577
128076162	18606
128094768	14919
128109687	16272
128125959	30846
128156805	23250
128180055	5162
128185217	10410
128195627	7446
128203073	11427
128214500	14638
128229138	22404
128251542	14231
128265773	11049
128276822	13011
128289833	45428
128335261	4081
128339342	9062
128348404	44316
128392720	5647
128398367	13143
128411510	9008
128420518	22638
128443156	15270
128458426	13176
128471602	14212
128485814	17765
128503579	13608
128517187	18333
128535520	13412
128548932	7943
128556875	12964
128569839	16188
128586027	25236
128611263	14660
128625923	11569
128637492	23218
128660710	14455
128675165	6582
128681747	7824
128689571	4663
128694234	9182
128703416	6373
128709789	26824
128736613	13006
128749619	18115
128767734	20500
128788234	14939
128803173	13942
128817115	15413
128832528	35876
128868404	16353
128884757	9598
128894355	9329
128903684	11689
128915373	28874
128944247	13847
128958094	3334
128961428	8503
128969931	5685
128975616	13368
128988984	23501
129012485	19251
129031736	4502
129036238	14813
129051051	12624
129063675	37696
129101371	10263
129111634	14305
129125939	9594
129135533	27413
129162946	11377
129174323	7820
129182143	11725
129193868	36187
129230055	6895
129236950	16313
129253263	12274
129265537	25534
129291071	12702
129303773	4094
129307867	14845
129322712	3100
129325812	5434
129331246	18408
129349654	19782
129369436	12031
129381467	16225
129397692	17456
129415148	4707
129419855	6611
129426466	21255
129447721	21462
129469183	13855
129483038	36731
129519769	12231
129532000	14017
129546017	8032
129554049	19111
129573160	10728
129583888	9987
129593875	5128
129599003	13009
129612012	21955
129633967	21405
129655372	9823
129665195	19644
129684839	9763
129694602	18773
129713375	5668
129719043	8339
129727382	23542
129750924	16874
129767798	12437
129780235	11873
129792108	17633
129809741	13734
129823475	4853
129828328	36730
129865058	12208
129877266	9769
129887035	28067
129915102	6207
129921309	14001
129935310	27252
129962562	7518
129970080	23987
129994067	17606
130011673	13440
130025113	22684
130047797	18537
130066334	10126
130076460	5701
130082161	10639
130092800	15906
130108706	14092
130122798	16022
130138820	4771
130143591	9930
130153521	22064
130175585	12488
130188073	4602
130192675	7747
130200422	13767
130214189	14874
130229063	14433
130243496	15691
130259187	15106
130274293	12465
130286758	20571
130307329	21714
130329043	11793
130340836	10481
130351317	23779
130375096	18873
130393969	12735
130406704	7696
130414400	35379
130449779	13236
130463015	20157
130483172	5406
130488578	13956
130502534	12003
130514537	19437
130533974	8767
130542741	9679
130552420	13569
130565989	20511
130586500	37342
130623842	30765
130654607	5877
130660484	12382
130672866	8527
130681393	5061
130686454	11773
130698227	10186
130708413	16725
130725138	17013
130742151	12668
130754819	10172
130764991	23674
130788665	8355
130797020	10326
130807346	14389
130821735	10636
130832371	6147
130838518	30562
130869080	8440
130877520	5783
130883303	26807
130910110	16251
130926361	31410
130957771	6077
130963848	5133
130968981	7385
130976366	23542
130999908	19662
131019570	8869
131028439	18630
131047069	20789
131067858	7423
131075281	6568
131081849	17909
131099758	23186
131122944	7583
131130527	11522
131142049	7168
131149217	23123
131172340	22144
131194484	13907
131208391	16310
131224701	22889
131247590	21682
131269272	19547
131288819	3204
131292023	12017
131304040	7092
131311132	10756
131321888	16335
131338223	7644
131345867	4773
131350640	8889
131359529	10808
131370337	11123
131381460	15946
131397406	20600
131418006	14712
131432718	6722
131439440	16929
131456369	8909
131465278	21648
131486926	28108
131515034	25112
131540146	44416
131584562	15112
131599674	24200
131623874	15838
131639712	17330
131657042	13772
131670814	44960
131715774	8243
131724017	17490
131741507	14100
131755607	29621
131785228	8214
131793442	26752
131820194	6982
131827176	9070
131836246	18468
131854714	15241
131869955	21660
131891615	23198
131914813	10513
131925326	6483
131931809	22957
131954766	21158
131975924	13386
131989310	18405
132007715	25679
132033394	34187
132067581	9527
132077108	14581
132091689	4735
132096424	13424
132109848	7563
132117411	14148
132131559	19573
132151132	10605
132161737	15320
132177057	16262
132193319	7291
132200610	9455
132210065	14194
132224259	8043
132232302	8247
132240549	7248
132247797	5806
132253603	7295
132260898	12820
132273718	8847
132282565	13598
132296163	2744
132298907	7607
132306514	14254
132320768	13286
132334054	16685
132350739	10465
132361204	6664
132367868	5165
132373033	27328
132400361	9468
132409829	14571
132424400	21062
132445462	16841
132462303	9978
132472281	6017
132478298	11934
132490232	24621
132514853	5487
132520340	5393
132525733	19911
132545644	16715
132562359	13568
132575927	9144
132585071	13443
132598514	38456
132636970	12840
132649810	23173
132672983	15063
132688046	9341
132697387	12236
132709623	10239
132719862	5475
132725337	25179
132750516	14003
132764519	25178
132789697	3495
132793192	22183
132815375	15634
132831009	24739
132855748	13385
132869133	29261
132898394	11302
132909696	15741
132925437	14599
132940036	10933
132950969	8865
132959834	24879
132984713	5807
132990520	14916
133005436	17595
133023031	8178
133031209	14495
133045704	10211
133055915	12282
133068197	9629
133077826	6781
133084607	8980
133093587	28448
133122035	4305
133126340	9878
133136218	7927
133144145	5937
133150082	7116
133157198	9334
133166532	12129
133178661	5170
133183831	7800
133191631	28208
133219839	14715
133234554	12588
133247142	6217
133253359	21712
133275071	17988
133293059	6443
133299502	13015
133312517	13830
133326347	7635
133333982	9213
133343195	13563
133356758	22838
133379596	11177
133390773	15722
133406495	14894
133421389	21423
133442812	13207
133456019	9428
133465447	15801
133481248	13380
133494628	16865
133511493	19568
133531061	31393
133562454	12949
133575403	17263
133592666	13105
133605771	34869
133640640	27341
133667981	34189
133702170	27483
133729653	28963
133758616	19591
133778207	12172
133790379	11171
133801550	16046
133817596	14121
133831717	6353
133838070	12835
133850905	20160
133871065	8571
133879636	9740
133889376	10311
133899687	12723
133912410	22926
133935336	13370
133948706	35798
133984504	10440
133994944	7587
134002531	31500
134034031	7901
134041932	12600
134054532	10675
134065207	13176
134078383	5746
134084129	20616
134104745	5473
134110218	51412
134161630	19190
134180820	18201
134199021	8417
134207438	33392
134240830	10793
134251623	72597
134324220	7966
134332186	6070
134338256	14604
134352860	7382
134360242	5883
134366125	9967
134376092	27365
134403457	7381
134410838	24749
134435587	7626
134443213	13014
134456227	7858
134464085	17685
134481770	12770
134494540	12963
134507503	9270
134516773	14654
134531427	21375
134552802	20571
134573373	19007
134592380	9844
134602224	12526
134614750	22037
134636787	14467
134651254	15665
134666919	13151
134680070	8548
134688618	8953
134697571	12112
134709683	10933
134720616	15378
134735994	11060
134747054	14246
134761300	12228
134773528	11788
134785316	8386
134793702	5478
134799180	21883
134821063	12118
134833181	21080
134854261	3090
134857351	7250
134864601	23519
134888120	22537
134910657	31471
134942128	13490
134955618	11254
134966872	30060
134996932	10334
135007266	12490
135019756	20307
135040063	13167
135053230	10318
135063548	34662
135098210	5704
135103914	13438
135117352	16074
135133426	27682
135161108	11579
135172687	15358
135188045	20196
135208241	16789
135225030	15015
135240045	8337
135248382	9011
135257393	14426
135271819	8416
135280235	6599
135286834	5837
135292671	5754
135298425	17327
135315752	11105
135326857	5354
135332211	16322
135348533	18528
135367061	16070
135383131	20023
135403154	10978
135414132	11190
135425322	17452
135442774	10556
135453330	26603
135479933	13066
135492999	7034
135500033	12068
135512101	7710
135519811	22381
135542192	18429
135560621	9527
135570148	8339
135578487	13023
135591510	20071
135611581	16216
135627797	27993
135655790	12114
135667904	13943
135681847	13631
135695478	6925
135702403	22230
135724633	14680
135739313	12399
135751712	20538
135772250	11623
135783873	9990
135793863	13121
135806984	12795
135819779	14740
135834519	6693
135841212	10679
135851891	14560
135866451	11297
135877748	20985
135898733	38198
135936931	12285
135949216	10491
135959707	45387
136005094	10245
136015339	12542
136027881	9643
136037524	7077
136044601	20543
136065144	4657
136069801	14934
136084735	13426
136098161	8412
136106573	15621
136122194	6489
136128683	18107
136146790	7530
136154320	21859
136176179	15392
136191571	8561
136200132	10212
136210344	5804
136216148	15959
136232107	21279
136253386	15896
136269282	30409
136299691	15874
136315565	42461
136358026	24132
136382158	14653
136396811	9104
136405915	23594
136429509	5532
136435041	16779
136451820	8188
136460008	4352
136464360	17599
136481959	9342
136491301	12946
136504247	7313
136511560	11831
136523391	16376
136539767	12634
136552401	19424
136571825	16687
136588512	19186
136607698	15881
136623579	24416
136647995	14350
136662345	5653
136667998	13324
136681322	16098
136697420	18992
136716412	14024
136730436	9661
136740097	12011
136752108	3615
136755723	21011
136776734	21205
136797939	30607
136828546	6029
136834575	22011
136856586	33124
136889710	6315
136896025	24198
136920223	10117
136930340	10893
136941233	23261
136964494	8866
136973360	21552
136994912	17741
137012653	18529
137031182	4603
137035785	17690
137053475	43620
137097095	26590
137123685	9665
137133350	11210
137144560	9670
137154230	8790
137163020	7143
137170163	13074
137183237	22417
137205654	8264
137213918	21936
137235854	11336
137247190	11067
137258257	18609
137276866	3871
137280737	14679
137295416	6000
137301416	9508
137310924	18903
137329827	9638
137339465	18843
137358308	22695
137381003	13156
137394159	9651
137403810	13434
137417244	3507
137420751	30123
137450874	4719
137455593	5420
137461013	17748
137478761	9108
137487869	8670
137496539	13671
137510210	15229
137525439	9237
137534676	10866
137545542	27219
137572761	11182
137583943	29868
137613811	8925
137622736	12521
137635257	16796
137652053	9970
137662023	5488
137667511	7716
137675227	28898
137704125	15969
137720094	13026
137733120	3640
137736760	26746
137763506	22801
137786307	11413
137797720	10267
137807987	13965
137821952	19281
137841233	13949
137855182	20187
137875369	11583
137886952	4516
137891468	19147
137910615	19710
137930325	21986
137952311	10706
137963017	11942
137974959	7564
137982523	14503
137997026	19930
138016956	4397
138021353	21964
138043317	8179
138051496	10069
138061565	18393
138079958	5230
138085188	14187
138099375	14482
138113857	14546
138128403	19507
138147910	19410
138167320	12779
138180099	13517
138193616	11784
138205400	12253
138217653	10089
138227742	10558
138238300	20136
138258436	6198
138264634	2872
138267506	19714
138287220	25206
138312426	36199
138348625	19976
138368601	5516
138374117	21970
138396087	12809
138408896	14154
138423050	5982
138429032	21920
138450952	6503
138457455	7668
138465123	16337
138481460	28116
138509576	4867
138514443	12953
138527396	7610
138535006	17204
138552210	7944
138560154	11289
138571443	14918
138586361	17364
138603725	8331
138612056	19841
138631897	15880
138647777	17262
138665039	10655
138675694	6749
138682443	6026
138688469	34012
138722481	16120
138738601	13668
138752269	8576
138760845	18182
138779027	21788
138800815	20026
138820841	16562
138837403	25902
138863305	16667
138879972	20042
138900014	11037
138911051	25390
138936441	33891
138970332	9911
138980243	12659
138992902	13154
139006056	5042
139011098	10793
139021891	36465
139058356	37669
139096025	7640
139103665	9752
139113417	15450
139128867	24594
139153461	8718
139162179	3160
139165339	23338
139188677	23614
139212291	8583
139220874	4105
139224979	23290
139248269	7831
139256100	29658
139285758	11606
139297364	21518
139318882	18441
139337323	6762
139344085	6483
139350568	13084
139363652	5019
139368671	19257
139387928	18355
139406283	14704
139420987	17119
139438106	8294
139446400	11990
139458390	9574
139467964	8505
139476469	13418
139489887	22372
139512259	40881
139553140	5499
139558639	9521
139568160	13608
139581768	31786
139613554	19105
139632659	27367
139660026	6100
139666126	13945
139680071	14646
139694717	14165
139708882	7342
139716224	13011
139729235	11061
139740296	18536
139758832	14274
139773106	5503
139778609	15517
139794126	11984
139806110	14842
139820952	13461
139834413	7191
139841604	13370
139854974	18407
139873381	12073
139885454	27409
139912863	32361
139945224	17668
139962892	18634
139981526	34693
140016219	19101
140035320	21998
140057318	12808
140070126	7566
140077692	30600
140108292	20060
140128352	12058
140140410	20846
140161256	10908
140172164	7499
140179663	13884
140193547	10363
140203910	12277
140216187	5019
140221206	14369
140235575	9193
140244768	13685
140258453	19650
140278103	13625
140291728	6509
140298237	18985
140317222	4578
140321800	24177
140345977	14643
140360620	6591
140367211	17347
140384558	16592
140401150	6230
140407380	21108
140428488	4372
140432860	10778
140443638	20692
140464330	17285
140481615	10674
140492289	8794
140501083	5353
140506436	15016
140521452	28212
140549664	37036
140586700	13821
140600521	13332
140613853	11303
140625156	20765
140645921	13895
140659816	22973
140682789	12252
140695041	19230
140714271	6767
140721038	12315
140733353	5018
140738371	4020
140742391	3447
140745838	9852
140755690	7743
140763433	27345
140790778	37012
140827790	9755
140837545	9555
140847100	17404
140864504	9665
140874169	14305
140888474	17140
140905614	3772
140909386	10096
140919482	9310
140928792	27174
140955966	12749
140968715	26097
140994812	21996
141016808	19472
141036280	5605
141041885	26674
141068559	3200
141071759	8931
141080690	23112
141103802	26426
141130228	16110
141146338	20916
141167254	10805
141178059	12498
141190557	11357
141201914	19823
141221737	17133
141238870	12333
141251203	9513
141260716	5582
141266298	17445
141283743	16439
141300182	10606
141310788	7414
141318202	5432
141323634	14125
141337759	10308
141348067	17379
141365446	9125
141374571	15896
141390467	14739
141405206	8636
141413842	7959
141421801	11230
141433031	9036
141442067	8264
141450331	6668
141456999	16671
141473670	7837
141481507	5065
141486572	10952
141497524	11731
141509255	41787
141551042	29370
141580412	26408
141606820	11386
141618206	8038
141626244	16880
141643124	7927
141651051	9542
141660593	12599
141673192	13110
141686302	21210
141707512	12301
141719813	7127
141726940	6973
141733913	15687
141749600	24568
141774168	17752
141791920	12205
141804125	10923
141815048	7126
141822174	13297
141835471	14314
141849785	17242
141867027	27667
141894694	3205
141897899	16463
141914362	42238
141956600	13692
141970292	9647
141979939	5668
141985607	20020
142005627	15169
142020796	10070
142030866	9536
142040402	15866
142056268	9204
142065472	17352
142082824	13988
142096812	4166
142100978	6389
142107367	12236
142119603	5022
142124625	6802
142131427	25539
142156966	6101
142163067	13364
142176431	9441
142185872	12431
142198303	41809
142240112	16658
142256770	13206
142269976	12310
142282286	2729
142285015	17931
142302946	5637
142308583	12143
142320726	19164
142339890	11869
142351759	14776
142366535	17413
142383948	19900
142403848	29460
142433308	10371
142443679	28934
142472613	36721
142509334	14133
142523467	11059
142534526	8076
142542602	11307
142553909	8668
142562577	27782
142590359	15400
142605759	12463
142618222	12596
142630818	4410
142635228	23134
142658362	4537
142662899	12299
142675198	9546
142684744	7698
142692442	24680
142717122	8575
142725697	28137
142753834	8978
142762812	6657
142769469	8455
142777924	11885
142789809	51035
142840844	10412
142851256	10309
142861565	8197
142869762	15838
142885600	10809
142896409	11155
142907564	29666
142937230	19563
142956793	11876
142968669	35074
143003743	7590
143011333	9759
143021092	14146
143035238	5196
143040434	20655
143061089	49378
143110467	26849
143137316	7786
143145102	11185
143156287	14184
143170471	7444
143177915	19309
143197224	18212
143215436	23467
143238903	5818
143244721	4087
143248808	33479
143282287	14599
143296886	21671
143318557	7930
143326487	31629
143358116	13871
143371987	9846
143381833	9329
143391162	16971
143408133	11039
143419172	16097
143435269	7417
143442686	11128
143453814	17383
143471197	25539
143496736	15661
143512397	37014
143549411	14382
143563793	8578
143572371	39638
143612009	18202
143630211	7422
143637633	17446
143655079	7026
143662105	12559
143674664	24067
143698731	18561
143717292	34132
143751424	18156
143769580	27664
143797244	17164
143814408	9091
143823499	21387
143844886	10706
143855592	8008
143863600	35190
143898790	5911
143904701	12407
143917108	17677
143934785	4565
143939350	12056
143951406	11316
143962722	9003
143971725	9796
143981521	9558
143991079	11446
144002525	8378
144010903	20219
144031122	30590
144061712	9322
144071034	12729
144083763	19421
144103184	13982
144117166	21936
144139102	13786
144152888	17599
144170487	9761
144180248	6081
144186329	9027
144195356	11151
144206507	15261
144221768	8808
144230576	8229
144238805	35068
144273873	12753
144286626	19810
144306436	15511
144321947	12908
144334855	12910
144347765	4543
144352308	6396
144358704	32959
144391663	22000
144413663	9773
144423436	18519
144441955	5368
144447323	5533
144452856	20110
144472966	12246
144485212	14923
144500135	35589
144535724	5882
144541606	19056
144560662	17474
144578136	13013
144591149	15599
144606748	3132
144609880	3503
144613383	41924
144655307	8011
144663318	8908
144672226	15199
144687425	13630
144701055	12279
144713334	8727
144722061	9565
144731626	7493
144739119	4465
144743584	4581
144748165	10846
144759011	12880
144771891	25184
144797075	8219
144805294	6104
144811398	14974
144826372	9345
144835717	5249
144840966	9025
144849991	7512
144857503	12114
144869617	9534
144879151	5655
144884806	10864
144895670	8180
144903850	12093
144915943	10768
144926711	18807
144945518	10571
144956089	42433
144998522	12941
145011463	9176
145020639	18540
145039179	12911
145052090	16856
145068946	9075
145078021	12921
145090942	8661
145099603	14871
145114474	16387
145130861	15598
145146459	5430
145151889	25579
145177468	8749
145186217	35914
145222131	11275
145233406	18679
145252085	9757
145261842	19046
145280888	3339
145284227	13393
145297620	5307
145302927	15441
145318368	8707
145327075	15446
145342521	9476
145351997	26814
145378811	6347
145385158	10036
145395194	4902
145400096	11626
145411722	7541
145419263	18500
145437763	7917
145445680	29385
145475065	41395
145516460	17079
145533539	6213
145539752	15930
145555682	17767
145573449	13827
145587276	7691
145594967	30349
145625316	4030
145629346	7005
145636351	15921
145652272	27615
145679887	41222
145721109	13376
145734485	11640
145746125	10544
145756669	12412
145769081	64773
145833854	19475
145853329	9032
145862361	26316
145888677	18723
145907400	11302
145918702	6039
145924741	6512
145931253	10545
145941798	5447
145947245	24397
145971642	14425
145986067	5630
145991697	11548
146003245	46812
146050057	10239
146060296	12050
146072346	29749
146102095	28858
146130953	32127
146163080	11134
146174214	7546
146181760	11966
146193726	14872
146208598	14375
146222973	53375
146276348	12058
146288406	15340
146303746	22229
146325975	13252
146339227	9187
146348414	7440
146355854	6095
146361949	14305
146376254	17311
146393565	29484
146423049	11216
146434265	26197
146460462	7074
146467536	13296
146480832	7454
146488286	29134
146517420	4649
146522069	18237
146540306	13113
146553419	14433
146567852	19459
146587311	9403
146596714	16829
146613543	14589
146628132	5257
146633389	19410
146652799	14179
146666978	18582
146685560	8193
146693753	36913
146730666	6872
146737538	9418
146746956	13073
146760029	22527
146782556	46003
146828559	8066
146836625	6038
146842663	15795
146858458	17898
146876356	8920
146885276	15664
146900940	11385
146912325	12799
146925124	37201
146962325	11665
146973990	10150
146984140	6183
146990323	4451
146994774	4716
146999490	21785
147021275	9033
147030308	8358
147038666	13546
147052212	3456
147055668	22763
147078431	6170
147084601	18137
147102738	11294
147114032	19991
147134023	10798
147144821	6035
147150856	3262
147154118	13706
147167824	16051
147183875	11543
147195418	11892
147207310	10251
147217561	12883
147230444	7964
147238408	13776
147252184	8167
147260351	14739
147275090	10534
147285624	12211
147297835	9345
147307180	10034
147317214	19660
147336874	9778
147346652	55788
147402440	12325
147414765	18222
147432987	45679
147478666	6166
147484832	8882
147493714	12990
147506704	13090
147519794	8701
147528495	9017
147537512	13762
147551274	17279
147568553	16219
147584772	9758
147594530	2967
147597497	18738
147616235	10113
147626348	5928
147632276	10276
147642552	10541
147653093	12123
147665216	22493
147687709	13293
147701002	5322
147706324	20322
147726646	37909
147764555	19557
147784112	33005
147817117	22397
147839514	8384
147847898	7863
147855761	9554
147865315	6607
147871922	26541
147898463	46623
147945086	5750
147950836	7941
147958777	8009
147966786	27699
147994485	13918
148008403	10787
148019190	50775
148069965	8431
148078396	21967
148100363	24189
148124552	55923
148180475	9197
148189672	10105
148199777	10674
148210451	25549
148236000	34290
148270290	7140
148277430	14250
148291680	12993
148304673	16255
148320928	8241
148329169	21463
148350632	21548
148372180	3147
148375327	15908
148391235	17268
148408503	18046
148426549	11284
148437833	9705
148447538	13792
148461330	9350
148470680	41254
148511934	29974
148541908	14360
148556268	18704
148574972	24126
148599098	12033
148611131	12642
148623773	21015
148644788	12078
148656866	11251
148668117	9177
148677294	4855
148682149	9252
148691401	10506
148701907	14208
148716115	18921
148735036	18530
148753566	6012
148759578	14419
148773997	12763
148786760	6061
148792821	8421
148801242	10344
148811586	14140
148825726	5873
148831599	15119
148846718	12466
148859184	12878
148872062	13080
148885142	15198
148900340	9591
148909931	6191
148916122	12514
148928636	30593
148959229	6528
148965757	19315
148985072	2484
148987556	7643
148995199	13924
149009123	19143
149028266	5873
149034139	7767
149041906	13205
149055111	3707
149058818	19801
149078619	7135
149085754	6474
149092228	10794
149103022	16323
149119345	6301
149125646	20534
149146180	14250
149160430	37429
149197859	9843
149207702	19663
149227365	7376
149234741	19044
149253785	3814
149257599	20257
149277856	9001
149286857	4107
149290964	12588
149303552	5900
149309452	11791
149321243	10281
149331524	18164
149349688	18071
149367759	11795
149379554	6434
149385988	7009
149392997	23318
149416315	12660
149428975	7580
149436555	12841
149449396	13938
149463334	27492
149490826	7255
149498081	13516
149511597	5284
149516881	12173
149529054	19951
149549005	15425
149564430	21283
149585713	8209
149593922	21889
149615811	19015
149634826	16754
149651580	24181
149675761	21380
149697141	22620
149719761	10098
149729859	17694
149747553	14037
149761590	13759
149775349	6584
149781933	3635
149785568	16933
149802501	14846
149817347	12666
149830013	7272
149837285	22079
149859364	4747
149864111	7688
149871799	17178
149888977	22711
149911688	7626
149919314	16703
149936017	12970
149948987	17333
149966320	5402
149971722	6806
149978528	17155
149995683	8194
150003877	26947
150030824	9874
150040698	15470
150056168	3765
150059933	8178
150068111	8614
